wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
357.0, 62.0, 7.6, 0.0, 6.3, 7.1, 13.4, 10.9, 2.0, 0.0, 0.0, 72.0,2022-07-17 02:00:00,29
350.0, 69.0, 8.1, 0.0, 7.0, 5.9, 12.5, 10.1, 357.0, 0.0, 0.0, 76.0,2022-07-17 03:00:00,29
0.0, 72.0, 7.1, 0.0, 6.1, 5.9, 10.9, 9.9, 357.0, 0.0, 0.0, 78.0,2022-07-17 04:00:00,29
9.0, 76.0, 5.9, 0.0, 6.1, 2.4, 10.1, 11.3, 350.0, 0.0, 0.0, 78.0,2022-07-17 05:00:00,29
153.0, 78.0, 5.9, 0.0, 6.2, 3.1, 9.9, 14.8, 0.0, 0.0, 0.0, 67.0,2022-07-17 06:00:00,29
170.0, 78.0, 2.4, 0.0, 7.6, 5.1, 11.3, 16.2, 9.0, 0.0, 0.0, 58.0,2022-07-17 07:00:00,29
169.0, 67.0, 3.1, 0.0, 8.7, 6.8, 14.8, 17.7, 153.0, 0.0, 0.0, 49.0,2022-07-17 08:00:00,29
182.0, 58.0, 5.1, 0.0, 7.9, 8.6, 16.2, 18.0, 170.0, 0.0, 0.0, 53.0,2022-07-17 09:00:00,29
197.0, 49.0, 6.8, 0.0, 6.9, 7.1, 17.7, 19.0, 169.0, 0.0, 0.0, 55.0,2022-07-17 10:00:00,29
186.0, 53.0, 8.6, 0.0, 8.3, 7.7, 18.0, 21.7, 182.0, 0.0, 0.0, 46.0,2022-07-17 11:00:00,29
191.0, 55.0, 7.1, 0.0, 9.8, 6.9, 19.0, 22.6, 197.0, 0.0, 0.0, 43.0,2022-07-17 12:00:00,29
183.0, 46.0, 7.7, 0.0, 9.6, 6.5, 21.7, 23.4, 186.0, 0.0, 0.0, 41.0,2022-07-17 13:00:00,29
287.0, 43.0, 6.9, 0.0, 9.4, 7.4, 22.6, 23.5, 191.0, 0.0, 0.0, 42.0,2022-07-17 14:00:00,29
336.0, 41.0, 6.5, 0.0, 9.4, 5.8, 23.4, 23.6, 183.0, 0.0, 0.0, 38.0,2022-07-17 15:00:00,29
338.0, 42.0, 7.4, 0.0, 9.9, 7.6, 23.5, 22.4, 287.0, 0.0, 0.0, 37.0,2022-07-17 16:00:00,29
348.0, 38.0, 5.8, 0.0, 8.5, 6.5, 23.6, 21.8, 336.0, 0.0, 0.0, 35.0,2022-07-17 17:00:00,29
6.0, 37.0, 7.6, 0.0, 7.0, 5.8, 22.4, 17.3, 338.0, 0.0, 0.0, 51.0,2022-07-17 18:00:00,29
16.0, 35.0, 6.5, 0.0, 5.7, 8.1, 21.8, 17.3, 348.0, 0.0, 0.0, 47.0,2022-07-17 19:00:00,29
299.0, 51.0, 5.8, 2.2, 7.1, 6.1, 17.3, 14.5, 6.0, 0.0, 0.0, 91.0,2022-07-17 20:00:00,29
359.0, 47.0, 8.1, 0.4, 5.9, 6.8, 17.3, 11.7, 16.0, 0.0, 0.0, 98.0,2022-07-17 21:00:00,29
32.0, 91.0, 6.1, 0.0, 13.0, 5.2, 14.5, 11.6, 299.0, 2.2, 2.2, 99.0,2022-07-17 22:00:00,29
None, 98.0, 6.8, None, 11.4, None, 11.7, None, 359.0, 0.4, 2.6, None,2022-07-17 23:00:00,29
346.0, 99.0, 5.2, 0.0, 11.4, 6.1, 11.6, 10.4, 32.0, 0.0, 2.6, 99.0,2022-07-18 00:00:00,29
29.0, 97.0, 5.8, 0.0, 10.9, 5.4, 11.4, 10.1, 354.0, 0.0, 2.6, 99.0,2022-07-18 01:00:00,29
3.0, 99.0, 6.1, 0.0, 10.2, 7.7, 10.4, 9.8, 346.0, 0.0, 2.6, 98.0,2022-07-18 02:00:00,29
15.0, 99.0, 5.4, 0.0, 10.0, 6.7, 10.1, 11.0, 29.0, 0.0, 2.6, 96.0,2022-07-18 03:00:00,29
352.0, 98.0, 7.7, 0.0, 9.5, 7.8, 9.8, 11.4, 3.0, 0.0, 2.6, 93.0,2022-07-18 04:00:00,29
5.0, 96.0, 6.7, 0.0, 10.4, 7.2, 11.0, 11.4, 15.0, 0.0, 2.6, 96.0,2022-07-18 05:00:00,29
353.0, 93.0, 7.8, 0.0, 10.3, 5.7, 11.4, 15.6, 352.0, 0.0, 2.6, 68.0,2022-07-18 06:00:00,29
224.0, 96.0, 7.2, 0.0, 10.8, 6.5, 11.4, 16.1, 5.0, 0.0, 2.6, 67.0,2022-07-18 07:00:00,29
201.0, 68.0, 5.7, 0.0, 9.7, 7.5, 15.6, 17.0, 353.0, 0.0, 2.6, 67.0,2022-07-18 08:00:00,29
223.0, 67.0, 6.5, 0.0, 10.0, 7.8, 16.1, 18.5, 224.0, 0.0, 2.6, 62.0,2022-07-18 09:00:00,29
186.0, 67.0, 7.5, 0.0, 10.8, 7.8, 17.0, 19.6, 201.0, 0.0, 2.6, 61.0,2022-07-18 10:00:00,29
173.0, 62.0, 7.8, 0.0, 11.1, 10.0, 18.5, 21.5, 223.0, 0.0, 2.6, 52.0,2022-07-18 11:00:00,29
194.0, 61.0, 7.8, 0.0, 11.9, 9.9, 19.6, 23.0, 186.0, 0.0, 2.6, 49.0,2022-07-18 12:00:00,29
174.0, 52.0, None, 0.0, 11.2, 10.1, 21.5, 23.8, 173.0, 0.0, 2.6, 35.0,2022-07-18 13:00:00,29
174.0, 49.0, 9.9, 0.0, 11.7, 6.9, 23.0, 23.2, 194.0, 0.0, 2.6, 39.0,2022-07-18 14:00:00,29
220.0, 35.0, 10.1, 0.0, 7.4, 6.5, 23.8, 21.9, 174.0, 0.0, 2.6, 37.0,2022-07-18 15:00:00,29
183.0, 39.0, 6.9, 0.0, 8.5, 6.4, 23.2, 21.7, 174.0, 0.0, 2.6, 43.0,2022-07-18 16:00:00,29
188.0, None, None, 0.0, None, 4.4, None, 21.6, None, None, None, 50.0,2022-07-18 17:00:00,29
350.0, 43.0, 6.4, 0.0, 8.6, 2.9, 21.7, 18.8, 183.0, 0.0, 2.6, 68.0,2022-07-18 18:00:00,29
359.0, 50.0, 4.4, 0.0, 10.7, 4.9, 21.6, 17.5, 188.0, 0.0, 2.6, 72.0,2022-07-18 19:00:00,29
350.0, 68.0, 2.9, 0.0, 12.8, 4.6, 18.8, 17.0, 350.0, 0.0, 2.6, 69.0,2022-07-18 20:00:00,29
11.0, 72.0, 4.9, 0.0, 12.4, 3.4, 17.5, 16.4, 359.0, 0.0, 2.6, 72.0,2022-07-18 21:00:00,29
243.0, 69.0, 4.6, 0.0, 11.3, 4.2, 17.0, 16.5, 350.0, 0.0, 0.4, 63.0,2022-07-18 22:00:00,29
None, 72.0, 3.4, None, 11.3, None, 16.4, None, 11.0, 0.0, 0.0, None,2022-07-18 23:00:00,29
259.0, 63.0, 4.2, 0.0, 9.4, 5.6, 16.5, 15.5, 243.0, 0.0, 0.0, 59.0,2022-07-19 00:00:00,29
333.0, 57.0, 5.1, 0.0, 7.8, 4.8, 16.3, 14.6, 108.0, 0.0, 0.0, 72.0,2022-07-19 01:00:00,29
358.0, None, None, 0.0, None, 4.4, None, 13.8, None, None, None, 75.0,2022-07-19 02:00:00,29
357.0, 72.0, 4.8, 0.0, 9.6, 3.6, 14.6, 13.3, 333.0, 0.0, 0.0, 76.0,2022-07-19 03:00:00,29
359.0, 75.0, 4.4, 0.0, 9.4, 3.9, 13.8, 13.2, 358.0, 0.0, 0.0, 78.0,2022-07-19 04:00:00,29
19.0, 76.0, 3.6, 0.0, 9.2, 2.3, 13.3, 14.2, 357.0, 0.0, 0.0, 82.0,2022-07-19 05:00:00,29
179.0, 78.0, 3.9, 0.0, 9.5, 3.0, 13.2, 15.9, 359.0, 0.0, 0.0, 64.0,2022-07-19 06:00:00,29
175.0, 82.0, 2.3, 0.0, 11.2, 7.4, 14.2, 17.8, 19.0, 0.0, 0.0, 61.0,2022-07-19 07:00:00,29
235.0, 64.0, None, 0.0, 9.1, 6.2, 15.9, 17.3, 179.0, 0.0, 0.0, 64.0,2022-07-19 08:00:00,29
266.0, None, None, 0.0, None, 6.1, None, 20.0, None, None, None, 54.0,2022-07-19 09:00:00,29
234.0, 64.0, 6.2, 0.0, 10.4, 8.2, 17.3, 21.3, 235.0, 0.0, 0.0, 47.0,2022-07-19 10:00:00,29
227.0, 54.0, 6.1, 0.0, 10.4, 7.7, 20.0, 22.3, 266.0, 0.0, 0.0, 46.0,2022-07-19 11:00:00,29
233.0, 47.0, 8.2, 0.0, 9.5, 7.3, 21.3, 23.7, 234.0, 0.0, 0.0, 39.0,2022-07-19 12:00:00,29
200.0, 46.0, 7.7, 0.0, 10.1, 8.2, 22.3, 24.5, 227.0, 0.0, 0.0, 38.0,2022-07-19 13:00:00,29
165.0, 39.0, 7.3, 0.0, 8.9, 9.1, 23.7, 25.1, 233.0, 0.0, 0.0, 36.0,2022-07-19 14:00:00,29
171.0, 38.0, 8.2, 0.0, 9.3, 6.3, 24.5, 25.3, 200.0, 0.0, 0.0, 39.0,2022-07-19 15:00:00,29
188.0, 36.0, 9.1, 0.0, 9.0, 6.3, 25.1, 25.6, 165.0, 0.0, 0.0, 36.0,2022-07-19 16:00:00,29
312.0, 39.0, 6.3, 0.0, 10.4, 2.3, 25.3, 21.9, 171.0, 0.0, 0.0, 54.0,2022-07-19 17:00:00,29
346.0, 36.0, 6.3, 0.0, 9.4, 6.0, 25.6, 17.5, 188.0, 0.0, 0.0, 67.0,2022-07-19 18:00:00,29
355.0, 54.0, 2.3, 0.0, 12.2, 6.8, 21.9, 16.2, 312.0, 0.0, 0.0, 72.0,2022-07-19 19:00:00,29
346.0, 67.0, None, 0.0, 11.3, 6.0, 17.5, 16.5, 346.0, 0.0, 0.0, 65.0,2022-07-19 20:00:00,29
28.0, 72.0, 6.8, 0.0, 11.2, 4.9, 16.2, 15.9, 355.0, 0.0, 0.0, 68.0,2022-07-19 21:00:00,29
11.0, 65.0, None, 0.0, 9.9, 4.3, 16.5, 15.4, 346.0, 0.0, 0.0, 66.0,2022-07-19 22:00:00,29
None, 68.0, 4.9, None, 10.0, None, 15.9, None, 28.0, 0.0, 0.0, None,2022-07-19 23:00:00,29
14.0, 66.0, 4.3, 0.0, 9.1, 5.8, 15.4, 13.8, 11.0, 0.0, 0.0, 73.0,2022-07-20 00:00:00,29
350.0, 66.0, 5.6, 0.0, 8.3, 6.0, 14.6, 13.1, 5.0, 0.0, 0.0, 70.0,2022-07-20 01:00:00,29
9.0, 73.0, 5.8, 0.0, 9.0, 5.4, 13.8, 13.2, 14.0, 0.0, 0.0, 75.0,2022-07-20 02:00:00,29
348.0, 70.0, None, 0.0, 7.8, 5.2, 13.1, 12.0, 350.0, 0.0, 0.0, 75.0,2022-07-20 03:00:00,29
338.0, None, None, 0.0, None, 4.7, None, 12.1, None, None, None, 81.0,2022-07-20 04:00:00,29
267.0, 75.0, 5.2, 0.0, 7.7, 3.3, 12.0, 13.0, 348.0, 0.0, 0.0, 68.0,2022-07-20 05:00:00,29
191.0, 81.0, 4.7, 0.0, 8.9, 4.7, 12.1, 18.3, 338.0, 0.0, 0.0, 53.0,2022-07-20 06:00:00,29
226.0, 68.0, 3.3, 0.0, 7.2, 6.3, 13.0, 19.4, 267.0, 0.0, 0.0, 49.0,2022-07-20 07:00:00,29
178.0, 53.0, 4.7, 0.0, 8.6, 7.9, 18.3, 19.9, 191.0, 0.0, 0.0, 53.0,2022-07-20 08:00:00,29
186.0, 49.0, 6.3, 0.0, 8.4, 8.0, 19.4, 21.2, 226.0, 0.0, 0.0, 52.0,2022-07-20 09:00:00,29
235.0, 53.0, 7.9, 0.0, 10.0, 9.6, 19.9, 22.4, 178.0, 0.0, 0.0, 46.0,2022-07-20 10:00:00,29
251.0, 52.0, None, 0.0, 11.0, 7.4, 21.2, 24.0, 186.0, 0.0, 0.0, 40.0,2022-07-20 11:00:00,29
240.0, 46.0, 9.6, 0.0, 10.2, 9.1, 22.4, 25.4, 235.0, 0.0, 0.0, 39.0,2022-07-20 12:00:00,29
163.0, None, None, 0.0, None, 8.9, None, 26.2, None, None, None, 37.0,2022-07-20 13:00:00,29
208.0, None, None, 0.0, None, 7.8, None, 26.6, None, None, None, 33.0,2022-07-20 14:00:00,29
5.0, 37.0, 8.9, 0.0, 10.4, 4.1, 26.2, 27.6, 163.0, 0.0, 0.0, 30.0,2022-07-20 15:00:00,29
189.0, 33.0, 7.8, 0.0, 9.0, 6.1, 26.6, 27.1, 208.0, 0.0, 0.0, 35.0,2022-07-20 16:00:00,29
217.0, None, None, 0.0, None, 2.7, None, 23.1, None, None, None, 50.0,2022-07-20 17:00:00,29
344.0, 35.0, 6.1, 0.0, 10.3, 5.7, 27.1, 18.7, 189.0, 0.0, 0.0, 60.0,2022-07-20 18:00:00,29
352.0, 50.0, 2.7, 0.0, 12.1, 7.0, 23.1, 17.2, 217.0, 0.0, 0.0, 62.0,2022-07-20 19:00:00,29
349.0, 60.0, 5.7, 0.0, 10.8, 6.9, 18.7, 16.1, 344.0, 0.0, 0.0, 65.0,2022-07-20 20:00:00,29
350.0, 62.0, None, 0.0, 9.9, 7.1, 17.2, 15.8, 352.0, 0.0, 0.0, 64.0,2022-07-20 21:00:00,29
0.0, 65.0, 6.9, 0.0, 9.5, 7.3, 16.1, 15.2, 349.0, 0.0, 0.0, 66.0,2022-07-20 22:00:00,29
None, 64.0, 7.1, None, 9.0, None, 15.8, None, 350.0, 0.0, 0.0, None,2022-07-20 23:00:00,29
353.0, 66.0, 7.3, 0.0, 8.9, 6.3, 15.2, 14.6, 0.0, 0.0, 0.0, 73.0,2022-07-21 00:00:00,29
354.0, 70.0, 6.8, 0.0, 9.4, 6.6, 14.8, 13.9, 354.0, 0.0, 0.0, 74.0,2022-07-21 01:00:00,29
351.0, 73.0, 6.3, 0.0, 9.8, 6.3, 14.6, 13.6, 353.0, 0.0, 0.0, 73.0,2022-07-21 02:00:00,29
350.0, 74.0, 6.6, 0.0, 9.3, 6.3, 13.9, 12.9, 354.0, 0.0, 0.0, 74.0,2022-07-21 03:00:00,29
357.0, 73.0, 6.3, 0.0, 8.9, 6.4, 13.6, 12.8, 351.0, 0.0, 0.0, 77.0,2022-07-21 04:00:00,29
0.0, 74.0, 6.3, 0.0, 8.4, 2.3, 12.9, 13.9, 350.0, 0.0, 0.0, 79.0,2022-07-21 05:00:00,29
227.0, 77.0, 6.4, 0.0, 8.9, 3.3, 12.8, 19.7, 357.0, 0.0, 0.0, 51.0,2022-07-21 06:00:00,29
175.0, 79.0, 2.3, 0.0, 10.3, 5.2, 13.9, 21.6, 0.0, 0.0, 0.0, 42.0,2022-07-21 07:00:00,29
210.0, 51.0, 3.3, 0.0, 9.3, 7.5, 19.7, 21.5, 227.0, 0.0, 0.0, 50.0,2022-07-21 08:00:00,29
219.0, 42.0, 5.2, 0.0, 8.1, 5.9, 21.6, 23.1, 175.0, 0.0, 0.0, 48.0,2022-07-21 09:00:00,29
192.0, 50.0, 7.5, 0.0, 10.6, 7.4, 21.5, 24.3, 210.0, 0.0, 0.0, 44.0,2022-07-21 10:00:00,29
249.0, 48.0, 5.9, 0.0, 11.5, 8.7, 23.1, 25.4, 219.0, 0.0, 0.0, 37.0,2022-07-21 11:00:00,29
237.0, 44.0, 7.4, 0.0, 11.3, 9.0, 24.3, 26.3, 192.0, 0.0, 0.0, 38.0,2022-07-21 12:00:00,29
173.0, 37.0, 8.7, 0.0, 9.7, 8.5, 25.4, 27.9, 249.0, 0.0, 0.0, 25.0,2022-07-21 13:00:00,29
183.0, 38.0, None, 0.0, 10.9, 10.6, 26.3, 28.0, 237.0, 0.0, 0.0, 27.0,2022-07-21 14:00:00,29
160.0, 25.0, 8.5, 0.0, 6.1, 5.8, 27.9, 28.0, 173.0, 0.0, 0.0, 37.0,2022-07-21 15:00:00,29
165.0, 27.0, 10.6, 0.0, 7.3, 5.0, 28.0, 28.6, 183.0, 0.0, 0.0, 33.0,2022-07-21 16:00:00,29
291.0, 37.0, 5.8, 0.0, 12.0, 2.3, 28.0, 24.3, 160.0, 0.0, 0.0, 49.0,2022-07-21 17:00:00,29
340.0, 33.0, None, 0.0, 10.8, 4.8, 28.6, 20.1, 165.0, 0.0, 0.0, 54.0,2022-07-21 18:00:00,29
3.0, 49.0, 2.3, 0.0, 12.9, 6.4, 24.3, 18.7, 291.0, 0.0, 0.0, 63.0,2022-07-21 19:00:00,29
347.0, 54.0, 4.8, 0.0, 10.5, 6.3, 20.1, 17.3, 340.0, 0.0, 0.0, 56.0,2022-07-21 20:00:00,29
351.0, 63.0, 6.4, 0.0, 11.5, 5.3, 18.7, 16.8, 3.0, 0.0, 0.0, 54.0,2022-07-21 21:00:00,29
356.0, 56.0, 6.3, 0.0, 8.4, 4.5, 17.3, 16.3, 347.0, 0.0, 0.0, 43.0,2022-07-21 22:00:00,29
None, 54.0, 5.3, None, 7.4, None, 16.8, None, 351.0, 0.0, 0.0, None,2022-07-21 23:00:00,29
351.0, None, None, 0.0, None, 5.4, None, 15.3, None, None, None, 53.0,2022-07-22 00:00:00,29
352.0, None, None, 0.0, None, 5.6, None, 13.5, None, None, None, 62.0,2022-07-22 01:00:00,29
6.0, 53.0, 5.4, 0.0, 5.8, 4.4, 15.3, 12.6, 351.0, 0.0, 0.0, 65.0,2022-07-22 02:00:00,29
9.0, 62.0, 5.6, 0.0, 6.4, 3.6, 13.5, 14.0, 352.0, 0.0, 0.0, 60.0,2022-07-22 03:00:00,29
342.0, 65.0, 4.4, 0.0, 6.2, 3.6, 12.6, 13.4, 6.0, 0.0, 0.0, 66.0,2022-07-22 04:00:00,29
358.0, 60.0, 3.6, 0.0, 6.4, 2.7, 14.0, 13.7, 9.0, 0.0, 0.0, 67.0,2022-07-22 05:00:00,29
182.0, 66.0, 3.6, 0.0, 7.2, 5.0, 13.4, 17.6, 342.0, 0.0, 0.0, 48.0,2022-07-22 06:00:00,29
173.0, 67.0, 2.7, 0.0, 7.7, 6.2, 13.7, 19.9, 358.0, 0.0, 0.0, 46.0,2022-07-22 07:00:00,29
190.0, 48.0, None, 0.0, 6.5, 7.6, 17.6, 20.0, 182.0, 0.0, 0.0, 46.0,2022-07-22 08:00:00,29
203.0, 46.0, 6.2, 0.0, 7.9, 7.9, 19.9, 22.4, 173.0, 0.0, 0.0, 41.0,2022-07-22 09:00:00,29
296.0, 46.0, 7.6, 0.0, 8.0, 4.1, 20.0, 20.5, 190.0, 0.0, 0.0, 50.0,2022-07-22 10:00:00,29
174.0, 41.0, 7.9, 0.0, 8.5, 5.1, 22.4, 23.2, 203.0, 0.0, 0.0, 43.0,2022-07-22 11:00:00,29
212.0, 50.0, 4.1, 0.0, 9.7, 7.9, 20.5, 25.2, 296.0, 0.0, 0.0, 39.0,2022-07-22 12:00:00,29
195.0, 43.0, 5.1, 0.0, 9.9, 8.3, 23.2, 26.6, 174.0, 0.0, 0.0, 33.0,2022-07-22 13:00:00,29
191.0, 39.0, 7.9, 0.0, 10.3, 8.7, 25.2, 27.1, 212.0, 0.0, 0.0, 32.0,2022-07-22 14:00:00,29
208.0, None, None, 0.0, None, 7.2, None, 27.3, None, None, None, 28.0,2022-07-22 15:00:00,29
175.0, 32.0, 8.7, 0.0, 9.0, 5.3, 27.1, 27.6, 191.0, 0.0, 0.0, 32.0,2022-07-22 16:00:00,29
298.0, 28.0, 7.2, 0.0, 7.2, 3.4, 27.3, 24.5, 208.0, 0.0, 0.0, 42.0,2022-07-22 17:00:00,29
347.0, 32.0, 5.3, 0.0, 9.4, 5.7, 27.6, 19.0, 175.0, 0.0, 0.0, 58.0,2022-07-22 18:00:00,29
359.0, 42.0, 3.4, 0.0, 10.8, 6.1, 24.5, 17.9, 298.0, 0.0, 0.0, 62.0,2022-07-22 19:00:00,29
351.0, None, None, 0.0, None, 5.2, None, 17.1, None, None, None, 62.0,2022-07-22 20:00:00,29
340.0, 62.0, 6.1, 0.0, 10.5, 3.6, 17.9, 17.3, 359.0, 0.0, 0.0, 62.0,2022-07-22 21:00:00,29
330.0, 62.0, 5.2, 0.0, 9.8, 5.4, 17.1, 15.9, 351.0, 0.0, 0.0, 64.0,2022-07-22 22:00:00,29
None, 62.0, 3.6, None, 10.0, None, 17.3, None, 340.0, 0.0, 0.0, None,2022-07-22 23:00:00,29
