wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
7.1,14.2,180.0,71.0,2016-05-21 16:00:00,0.0,21
7.1,15.4,181.0,67.0,2016-05-21 17:00:00,0.0,21
6.3,14.9,195.0,69.0,2016-05-21 18:00:00,0.0,21
8.0,16.0,243.0,61.0,2016-05-21 19:00:00,0.0,21
8.5,15.3,251.0,62.0,2016-05-21 20:00:00,0.0,21
8.1,14.6,251.0,62.0,2016-05-21 21:00:00,0.0,21
8.2,14.1,245.0,62.0,2016-05-21 22:00:00,0.0,21
10.6,13.5,254.0,65.0,2016-05-21 23:00:00,0.0,21
10.7,13.5,258.0,62.0,2016-05-22 00:00:00,0.0,21
8.7,13.2,275.0,64.0,2016-05-22 01:00:00,0.0,21
7.8,13.2,294.0,63.0,2016-05-22 02:00:00,0.0,21
5.5,13.3,314.0,62.0,2016-05-22 03:00:00,0.0,21
6.0,13.1,298.0,62.0,2016-05-22 04:00:00,0.0,21
7.4,13.1,300.0,62.0,2016-05-22 05:00:00,0.0,21
9.8,13.1,293.0,63.0,2016-05-22 06:00:00,0.0,21
4.3,13.9,294.0,60.0,2016-05-22 07:00:00,0.0,21
9.0,15.7,247.0,52.0,2016-05-22 08:00:00,0.0,21
10.0,16.3,209.0,51.0,2016-05-22 09:00:00,0.0,21
9.4,17.7,230.0,44.0,2016-05-22 10:00:00,0.0,21
12.9,16.5,187.0,55.0,2016-05-22 11:00:00,0.0,21
18.0,15.1,191.0,62.0,2016-05-22 12:00:00,0.0,21
18.5,15.3,191.0,62.0,2016-05-22 13:00:00,0.0,21
16.6,15.4,200.0,61.0,2016-05-22 14:00:00,0.0,21
16.5,15.8,192.0,60.0,2016-05-22 15:00:00,0.0,21
10.2,18.3,201.0,45.0,2016-05-22 16:00:00,0.0,21
12.6,18.2,218.0,45.0,2016-05-22 17:00:00,0.0,21
11.4,17.5,235.0,48.0,2016-05-22 18:00:00,0.0,21
6.5,16.5,248.0,51.0,2016-05-22 19:00:00,0.0,21
6.2,15.3,240.0,54.0,2016-05-22 20:00:00,0.0,21
4.9,14.5,267.0,56.0,2016-05-22 21:00:00,0.0,21
5.0,14.0,267.0,57.0,2016-05-22 22:00:00,0.0,21
7.4,14.0,302.0,57.0,2016-05-22 23:00:00,0.0,21
7.4,13.6,293.0,58.0,2016-05-23 00:00:00,0.0,21
2.5,12.4,268.0,65.0,2016-05-23 01:00:00,0.0,21
7.0,12.4,242.0,71.0,2016-05-23 02:00:00,0.0,21
6.0,12.1,232.0,73.0,2016-05-23 03:00:00,0.0,21
4.8,12.2,239.0,73.0,2016-05-23 04:00:00,0.0,21
5.0,12.6,239.0,70.0,2016-05-23 05:00:00,0.0,21
6.8,13.0,206.0,70.0,2016-05-23 06:00:00,0.0,21
7.7,12.2,183.0,79.0,2016-05-23 07:00:00,0.0,21
5.6,13.3,200.0,74.0,2016-05-23 08:00:00,0.0,21
6.4,13.9,195.0,72.0,2016-05-23 09:00:00,0.0,21
6.4,14.7,206.0,66.0,2016-05-23 10:00:00,0.0,21
6.9,16.1,203.0,59.0,2016-05-23 11:00:00,0.0,21
8.4,16.9,202.0,54.0,2016-05-23 12:00:00,0.0,21
6.7,17.2,197.0,52.0,2016-05-23 13:00:00,0.0,21
7.8,16.8,181.0,53.0,2016-05-23 14:00:00,0.0,21
5.7,16.5,159.0,56.0,2016-05-23 15:00:00,0.0,21
9.6,14.2,179.0,71.0,2016-05-23 16:00:00,0.0,21
5.3,14.5,171.0,70.0,2016-05-23 17:00:00,0.0,21
6.4,14.6,232.0,66.0,2016-05-23 18:00:00,0.0,21
5.6,14.3,216.0,66.0,2016-05-23 19:00:00,0.0,21
6.0,13.3,210.0,72.0,2016-05-23 20:00:00,0.0,21
7.0,14.0,213.0,68.0,2016-05-23 21:00:00,0.0,21
6.6,14.0,205.0,67.0,2016-05-23 22:00:00,0.0,21
5.8,14.2,254.0,64.0,2016-05-23 23:00:00,0.0,21
7.1,13.6,212.0,68.0,2016-05-24 00:00:00,0.0,21
5.7,12.6,204.0,75.0,2016-05-24 01:00:00,0.0,21
4.3,12.2,216.0,78.0,2016-05-24 02:00:00,0.0,21
2.6,12.2,201.0,81.0,2016-05-24 03:00:00,0.0,21
2.1,12.1,246.0,80.0,2016-05-24 04:00:00,0.0,21
1.7,12.2,211.0,81.0,2016-05-24 05:00:00,0.0,21
2.4,12.7,194.0,79.0,2016-05-24 06:00:00,0.0,21
3.2,13.4,211.0,76.0,2016-05-24 07:00:00,0.0,21
4.1,13.5,203.0,78.0,2016-05-24 08:00:00,0.0,21
5.2,14.6,207.0,71.0,2016-05-24 09:00:00,0.0,21
7.4,15.0,205.0,71.0,2016-05-24 10:00:00,0.0,21
7.6,14.6,214.0,73.0,2016-05-24 11:00:00,0.0,21
8.1,16.3,210.0,66.0,2016-05-24 12:00:00,0.0,21
6.4,17.8,218.0,59.0,2016-05-24 13:00:00,0.0,21
9.5,17.2,214.0,58.0,2016-05-24 14:00:00,0.0,21
8.2,17.4,210.0,58.0,2016-05-24 15:00:00,0.0,21
8.2,18.0,229.0,55.0,2016-05-24 16:00:00,0.0,21
8.9,17.4,211.0,57.0,2016-05-24 17:00:00,0.0,21
7.7,17.7,220.0,55.0,2016-05-24 18:00:00,0.0,21
7.0,16.2,203.0,61.0,2016-05-24 19:00:00,0.0,21
6.0,15.1,214.0,65.0,2016-05-24 20:00:00,0.0,21
5.1,14.0,216.0,69.0,2016-05-24 21:00:00,0.0,21
8.0,13.7,211.0,71.0,2016-05-24 22:00:00,0.0,21
5.5,13.7,226.0,69.0,2016-05-24 23:00:00,0.0,21
6.8,13.3,213.0,71.0,2016-05-25 00:00:00,0.0,21
4.9,12.7,212.0,74.0,2016-05-25 01:00:00,0.0,21
5.9,12.2,198.0,77.0,2016-05-25 02:00:00,0.0,21
4.9,11.5,209.0,81.0,2016-05-25 03:00:00,0.0,21
2.4,11.3,208.0,82.0,2016-05-25 04:00:00,0.0,21
2.4,11.0,213.0,83.0,2016-05-25 05:00:00,0.0,21
2.3,11.7,205.0,81.0,2016-05-25 06:00:00,0.0,21
3.2,13.4,227.0,75.0,2016-05-25 07:00:00,0.0,21
5.9,15.1,177.0,69.0,2016-05-25 08:00:00,0.0,21
7.4,16.3,208.0,65.0,2016-05-25 09:00:00,0.0,21
8.7,17.2,205.0,62.0,2016-05-25 10:00:00,0.0,21
9.6,17.3,210.0,60.0,2016-05-25 11:00:00,0.0,21
11.4,17.5,184.0,59.0,2016-05-25 12:00:00,0.0,21
11.9,17.4,203.0,58.0,2016-05-25 13:00:00,0.0,21
10.9,18.1,211.0,55.0,2016-05-25 14:00:00,0.0,21
11.7,17.8,202.0,55.0,2016-05-25 15:00:00,0.0,21
13.9,17.9,225.0,53.0,2016-05-25 16:00:00,0.0,21
13.1,16.6,219.0,57.0,2016-05-25 17:00:00,0.0,21
10.8,15.9,214.0,58.0,2016-05-25 18:00:00,0.0,21
11.8,14.7,241.0,60.0,2016-05-25 19:00:00,0.0,21
11.0,13.3,226.0,65.0,2016-05-25 20:00:00,0.0,21
9.3,12.7,238.0,70.0,2016-05-25 21:00:00,0.0,21
8.4,12.2,243.0,69.0,2016-05-25 22:00:00,0.0,21
8.9,11.7,233.0,72.0,2016-05-25 23:00:00,0.0,21
6.8,11.6,228.0,75.0,2016-05-26 00:00:00,0.0,21
9.6,11.6,227.0,75.0,2016-05-26 01:00:00,0.0,21
8.1,11.5,234.0,76.0,2016-05-26 02:00:00,0.0,21
7.7,11.7,239.0,76.0,2016-05-26 03:00:00,0.0,21
7.8,11.8,225.0,75.0,2016-05-26 04:00:00,0.0,21
5.4,11.9,241.0,74.0,2016-05-26 05:00:00,0.0,21
6.5,12.1,234.0,74.0,2016-05-26 06:00:00,0.0,21
5.6,12.5,226.0,73.0,2016-05-26 07:00:00,0.0,21
7.8,12.6,213.0,74.0,2016-05-26 08:00:00,0.0,21
9.2,13.1,211.0,75.0,2016-05-26 09:00:00,0.0,21
9.4,15.6,237.0,62.0,2016-05-26 10:00:00,0.0,21
11.4,15.7,221.0,60.0,2016-05-26 11:00:00,0.0,21
14.2,15.6,228.0,60.0,2016-05-26 12:00:00,0.0,21
14.9,15.3,222.0,57.0,2016-05-26 13:00:00,0.0,21
14.7,15.9,260.0,54.0,2016-05-26 14:00:00,0.0,21
13.7,16.4,252.0,45.0,2016-05-26 15:00:00,0.0,21
11.7,14.7,260.0,48.0,2016-05-26 16:00:00,0.0,21
14.2,13.3,255.0,55.0,2016-05-26 17:00:00,0.0,21
12.1,13.1,266.0,55.0,2016-05-26 18:00:00,0.0,21
10.7,12.6,255.0,60.0,2016-05-26 19:00:00,0.0,21
12.0,11.7,263.0,63.0,2016-05-26 20:00:00,0.0,21
8.5,11.5,279.0,67.0,2016-05-26 21:00:00,0.0,21
12.4,10.9,230.0,74.0,2016-05-26 22:00:00,0.0,21
12.5,10.9,251.0,73.0,2016-05-26 23:00:00,0.0,21
